41	990	1
41	1063	1
41	1147	1
41	1267	1
41	1335	1
41	1357	1
41	1616	1
41	2153	1
41	2577	1
41	3579	1
41	3614	-1
41	3701	1
41	3778	1
42	48	1
42	57	1
42	62	1
42	81	1
42	84	1
42	87	1
42	89	1
42	105	1
42	112	-1
42	116	1
42	117	1
42	124	1
42	133	1
42	134	1
42	136	1
42	141	1
42	144	1
42	153	1
42	155	1
42	164	1
42	170	1
42	171	1
42	172	-1
42	176	1
42	188	1
42	189	1
42	202	1
42	245	1
42	305	1
42	318	1
42	329	1
42	374	1
42	391	1
42	392	1
42	453	1
42	490	1
42	502	1
42	586	1
42	591	1
42	693	1
42	742	1
42	747	1
42	750	1
42	1160	1
42	1308	1
42	1326	1
42	1329	1
42	1515	1
42	1566	1
42	1732	1
42	1776	1
42	1781	1
42	1789	1
42	1793	1
42	1897	1
42	2441	1
42	2934	1
42	3465	-1
42	3554	-1
42	3602	-1
42	3658	-1
42	3659	-1
42	3676	-1
42	3681	-1
42	3688	-1
42	3710	-1
42	3730	-1
42	3759	-1
42	3763	-1
42	3773	-1
42	3774	-1
42	3776	-1
42	3777	-1
42	3779	-1
43	44	1
43	57	1
43	73	1
43	76	1
43	81	1
43	100	1
43	105	1
43	128	1
43	130	1
43	151	1
43	155	1
43	162	1
43	248	1
43	339	1
43	378	1
43	419	1
43	441	1
43	445	1
43	475	1
43	500	1
43	513	1
43	592	1
43	607	1
43	612	1
43	631	1
43	710	1
43	714	1
43	802	1
43	1007	1
43	1076	1
43	1085	1
43	1088	1
43	1129	1
43	1727	1
43	1919	1
44	50	1
44	88	1
44	148	1
44	151	1
44	166	1
44	174	1
44	198	1
44	201	1
44	223	1
44	224	1
44	233	1
44	250	1
44	271	1
44	283	1
44	311	1
44	325	1
44	352	1
44	365	1
44	388	1
44	403	1
44	430	1
44	437	1
44	530	1
44	532	1
44	536	1
44	562	1
44	568	1
44	569	1
44	654	1
44	680	-1
44	718	1
44	767	1
44	848	1
44	863	1
44	918	1
44	986	1
44	991	1
44	1074	1
44	1104	1
44	1105	1
44	1173	1
44	1402	1
44	1621	1
44	1632	1
44	1671	1
44	1926	1
44	1941	1
44	1945	1
44	2500	1
44	2539	1
44	3695	-1
44	3739	-1
44	3746	-1
44	3751	-1
45	60	1
45	67	1
45	119	1
45	126	1
45	177	1
45	205	1
45	257	1
45	331	1
45	434	1
45	455	1
45	456	1
45	655	1
45	809	1
45	812	1
45	879	1
45	962	1
45	1047	1
45	1170	1
45	1272	1
45	1311	1
45	1511	1
45	1526	1
45	1528	1
45	1529	1
45	1799	1
45	1801	1
45	1803	1
45	1805	1
45	1810	1
45	1825	1
45	2256	1
45	2259	1
45	2268	1
45	2270	1
45	2276	1
45	2277	1
45	2301	1
45	2716	1
45	3013	1
45	3030	1
45	3061	1
45	3063	1
45	3100	1
45	3131	1
45	3176	1
45	3301	1
45	3306	1
45	3725	-1
46	50	1
46	57	1
46	65	1
46	76	1
46	82	1
46	94	1
46	139	1
46	149	1
46	162	1
46	184	1
46	196	1
46	210	1
46	271	1
46	279	1
46	370	1
46	459	1
46	1032	1
46	3773	-1
46	3774	-1
46	3777	-1
46	3779	-1
47	65	1
47	71	1
47	74	1
47	88	1
47	89	1
47	101	1
47	103	1
47	130	1
47	136	1
47	139	1
47	151	1
47	201	1
47	209	1
47	230	1
47	269	1
47	312	1
47	385	1
47	407	1
47	415	1
47	481	1
47	515	1
47	541	1
47	567	1
47	612	1
47	628	1
47	679	1
47	731	1
47	912	1
47	1092	1
47	1233	1
47	1237	1
47	1418	1
47	1471	1
47	1714	1
47	1715	1
47	2112	1
47	2114	1
47	2675	1
47	2732	1
47	3547	1
47	3548	1
47	3578	1
47	3686	-1
47	3779	-1
48	72	1
48	80	1
48	81	1
48	92	1
48	103	1
48	104	1
48	110	1
48	119	1
48	122	1
48	124	1
48	140	1
48	155	1
48	157	1
48	173	1
48	176	1
48	241	1
48	249	1
48	279	1
48	288	1
48	309	1
48	331	1
48	335	1
48	397	1
48	518	1
48	525	1
48	544	1
48	595	1
48	665	1
48	756	1
48	758	1
48	829	1
48	1193	1
48	1196	1
48	1376	1
48	1556	1
48	1872	1
48	2336	1
48	2370	1
48	3287	1
48	3612	1
48	3738	-1
48	3760	-1
48	3772	-1
49	53	1
49	56	1
49	68	1
49	89	1
49	99	1
49	100	1
49	141	1
49	148	1
49	181	1
49	194	1
49	203	1
49	225	1
49	262	1
49	364	1
49	369	1
49	382	1
49	405	1
49	441	1
49	442	1
49	575	1
49	634	1
49	662	1
49	700	1
49	720	1
49	777	1
49	783	1
49	873	1
49	910	1
49	1138	1
49	1234	1
49	1239	1
49	1278	1
49	1415	1
49	1426	1
49	1665	1
49	1749	1
49	1754	1
49	1930	1
49	1946	1
49	1972	1
49	2180	1
49	2878	1
49	2881	1
49	3570	1
49	3771	1
49	3778	1
50	51	1
50	61	1
50	66	1
50	69	1
50	74	1
50	79	1
50	97	1
50	106	1
50	115	1
50	132	1
50	135	1
50	144	1
50	155	1
50	156	1
50	169	1
50	172	1
50	175	-1
50	176	1
50	192	1
50	210	1
50	294	1
50	344	1
50	370	1
50	408	1
50	552	1
50	587	1
50	671	1
50	686	1
50	740	1
50	795	1
50	1018	1
50	1075	1
50	1138	1
50	1143	1
50	1285	1
50	1312	1
50	1320	1
50	1482	1
50	2131	1
50	2141	1
50	2148	1
50	2149	1
50	2800	1
50	2877	1
50	2885	1
50	2930	1
50	3701	-1
50	3740	1
50	3741	1
50	3748	-1
50	3767	-1
50	3778	1
51	66	1
51	68	1
51	89	1
51	99	1
51	145	1
51	176	1
51	192	1
51	202	1
51	256	1
51	258	1
51	265	1
51	273	1
51	276	1
51	283	1
51	360	1
51	361	1
51	483	1
51	486	1
51	633	1
51	636	1
51	637	1
51	685	1
51	797	-1
51	806	1
51	944	1
51	947	1
51	953	1
51	959	1
51	1031	1
51	1032	1
51	1143	1
51	1318	1
51	1326	1
51	1753	1
51	2178	1
51	2193	1
51	2884	1
51	2891	1
51	2900	1
51	3740	1
51	3778	-1
52	55	1
52	64	1
52	72	1
52	84	1
52	109	1
52	124	1
52	137	1
52	140	1
52	176	-1
52	184	1
52	202	1
52	206	1
52	244	1
52	329	1
52	331	1
52	359	1
52	374	1
52	428	1
52	463	1
52	490	1
52	747	1
52	1520	1
52	1689	1
52	1957	1
52	2378	1
52	3463	1
52	3619	-1
52	3639	-1
52	3687	-1
52	3735	1
52	3763	-1
52	3770	-1
52	3773	1
52	3776	1
52	3777	1
52	3779	1
53	73	1
53	90	1
53	101	1
53	107	1
53	112	1
53	125	1
53	144	1
53	147	1
53	151	1
53	199	1
53	225	1
53	233	1
53	270	1
53	327	1
53	333	1
53	367	1
53	378	1
53	448	1
53	459	1
53	465	1
53	468	1
53	565	1
53	609	1
53	838	1
53	912	1
53	1428	1
53	2334	-1
53	2555	1
53	3576	1
53	3727	1
53	3739	-1
54	79	1
54	142	1
54	156	1
54	165	1
54	184	1
54	189	1
54	231	1
54	271	-1
54	282	1
54	348	1
54	389	1
54	426	1
54	461	1
54	490	1
54	672	1
54	687	1
54	823	-1
54	873	1
54	1187	1
54	1234	1
54	1317	1
54	1452	1
54	1761	1
54	1944	1
54	2218	1
54	2235	1
54	2870	1
54	2941	1
54	2993	1
55	89	1
55	102	1
55	106	1
55	111	1
55	123	1
55	167	1
55	176	1
55	186	1
55	196	1
55	241	1
55	243	1
55	420	1
55	430	1
55	967	1
55	1177	1
55	1344	1
55	1358	1
55	1565	1
55	2335	1
55	3105	1
55	3164	1
56	64	1
56	74	1
56	78	1
56	108	1
56	149	1
56	159	1
56	251	1
56	255	1
56	303	1
56	322	1
56	345	1
56	356	1
56	388	1
56	406	1
56	436	1
56	582	1
56	629	1
56	663	1
56	715	1
56	792	1
56	872	1
56	992	1
56	1133	1
56	1440	1
56	1655	1
56	1687	1
56	1717	1
56	1726	1
56	1740	1
56	1961	1
56	2091	1
56	2096	1
56	2105	1
56	2116	1
56	2118	1
56	2135	1
56	2506	1
56	2550	1
56	2574	1
56	2593	1
56	2654	1
56	2764	1
56	2890	1
56	3739	1
57	58	1
57	72	1
57	80	1
57	81	1
57	84	1
57	86	1
57	87	1
57	91	1
57	94	1
57	95	1
57	102	1
57	109	1
57	112	-1
57	117	1
57	119	1
57	124	1
57	144	1
57	153	1
57	157	1
57	162	1
57	164	1
57	170	1
57	172	1
57	184	-1
57	193	1
57	196	1
57	204	1
57	205	1
57	241	1
57	244	1
57	245	1
57	248	1
57	285	1
57	287	1
57	290	1
57	291	1
57	309	1
57	319	1
57	320	1
57	337	-1
57	350	1
57	374	1
57	411	1
57	415	1
57	544	1
57	571	1
57	584	1
57	600	1
57	636	1
57	646	1
57	647	1
57	703	1
57	761	1
57	829	1
57	886	1
57	1030	1
57	1380	1
57	1381	1
57	1542	1
57	1562	1
57	1587	1
57	1588	1
57	1845	1
57	1865	1
57	1898	1
57	2334	1
57	2367	1
57	2401	1
57	3216	1
57	3224	1
57	3342	1
57	3346	1
57	3359	1
57	3390	1
57	3409	1
57	3525	-1
57	3610	-1
57	3685	-1
57	3689	-1
57	3696	-1
57	3698	-1
57	3706	-1
57	3707	-1
57	3719	-1
57	3753	-1
57	3766	-1
57	3775	-1
57	3779	-1
58	84	1
58	110	1
58	115	1
58	119	1
58	162	1
58	190	1
58	207	1
58	236	1
58	334	1
58	335	1
58	429	1
58	489	1
58	525	1
58	758	1
58	824	1
58	979	1
58	1372	1
58	1374	1
58	2360	1
58	2362	1
58	3556	1
58	3596	1
59	62	1
59	79	1
59	175	1
59	255	1
59	266	1
59	268	1
59	301	1
59	360	1
59	388	1
59	439	1
59	548	1
59	672	1
59	739	1
59	823	-1
59	1502	1
59	1771	1
59	2182	1
59	3739	-1
59	3778	1
60	67	1
60	177	1
60	205	1
60	434	1
60	456	1
60	487	1
60	504	1
60	704	1
60	882	1
60	951	1
60	963	1
60	977	1
60	980	1
60	1048	1
60	1050	1
60	1272	1
60	1612	1
60	1811	1
60	1812	1
60	1849	1
60	2266	1
60	2364	1
60	2396	1
60	3075	1
60	3079	1
60	3083	1
60	3091	1
60	3102	1
60	3121	1
60	3124	1
60	3128	1
60	3159	1
60	3184	1
60	3194	1
60	3464	1
60	3689	1
60	3779	-1
61	63	1
61	72	1
61	91	1
61	94	1
61	101	1
61	115	1
61	135	1
61	144	1
61	165	1
61	173	1
61	178	1
61	202	1
61	204	1
61	228	1
61	257	1
61	264	1
61	277	1
61	305	1
61	595	1
61	883	1
61	884	1
61	931	1
61	1163	1
61	1779	1
61	1783	1
61	2312	1
61	3692	1
61	3711	1
61	3740	1
61	3765	-1
62	104	1
62	175	1
62	176	-1
62	198	1
62	222	1
62	223	1
62	335	1
62	391	1
62	536	1
62	564	1
62	654	1
62	717	1
62	843	1
62	873	1
62	897	1
62	1081	1
62	1220	1
62	1549	1
62	1782	1
62	2451	1
62	3763	1
62	3778	-1
62	3779	-1
63	69	1
63	85	1
63	86	1
63	93	1
63	97	1
63	113	1
63	125	1
63	132	1
63	134	1
63	175	-1
63	191	1
63	195	1
63	232	1
63	245	1
63	268	1
63	278	1
63	280	1
63	374	1
63	375	1
63	490	1
63	497	1
63	529	1
63	697	1
63	699	1
63	765	1
63	900	1
63	951	1
63	1068	1
63	1072	1
63	1349	1
63	1552	1
63	1588	1
63	2291	1
63	2414	1
63	2415	1
63	2427	1
63	2428	1
63	2814	1
63	3404	1
63	3407	1
63	3511	1
63	3579	1
63	3591	-1
64	65	1
64	69	1
64	83	1
64	108	1
64	112	1
64	129	1
64	144	1
64	154	1
64	158	1
64	164	1
64	243	1
64	254	1
64	255	1
64	271	1
64	448	1
64	466	1
64	483	1
64	515	1
64	785	1
64	848	1
64	860	1
64	914	1
64	1246	1
64	1256	1
64	1269	1
64	1402	1
64	1649	1
64	1660	1
64	1931	1
64	1937	1
64	2016	1
64	2069	1
64	2157	1
64	2542	1
64	3745	-1
64	3747	-1
64	3771	-1
64	3779	-1
65	82	1
65	96	1
65	97	1
65	99	1
65	123	1
65	132	1
65	142	1
65	158	1
65	252	1
65	305	1
65	408	1
65	481	1
65	512	1
65	685	1
65	737	1
65	1240	1
65	1447	1
65	1454	1
65	1471	1
65	1644	1
65	2592	1
65	2849	1
65	2854	1
65	3778	-1
66	69	1
66	78	1
66	84	1
66	86	1
66	101	1
66	109	1
66	129	1
66	134	1
66	136	1
66	158	1
66	210	1
66	254	1
66	259	1
66	295	1
66	315	1
66	359	1
66	421	1
66	452	1
66	587	1
66	614	1
66	640	1
66	745	1
66	751	1
66	986	1
66	1148	1
66	1286	1
66	1287	1
66	1288	1
66	1361	1
66	1601	1
66	1728	1
66	1758	1
66	2245	1
66	2798	1
66	3463	1
67	123	1
67	165	1
67	176	1
67	177	1
67	295	1
67	456	1
67	590	1
67	598	1
67	626	1
67	879	1
67	882	1
67	1049	1
67	1103	1
67	1362	1
67	1529	1
67	1535	1
67	1801	1
67	1805	1
67	1826	1
67	1864	1
67	2260	1
67	2295	1
67	3022	1
67	3027	1
67	3097	1
67	3510	-1
67	3512	1
67	3773	-1
67	3774	-1
67	3776	-1
67	3777	-1
67	3779	-1
68	69	1
68	96	1
68	97	1
68	116	1
68	141	1
68	155	1
68	158	1
68	160	1
68	170	1
68	197	1
68	203	1
68	228	-1
68	231	1
68	255	1
68	256	1
68	257	1
68	265	1
68	316	1
68	345	1
68	369	1
68	452	1
68	622	1
68	685	1
68	737	1
68	738	1
68	799	1
68	855	1
68	937	1
68	1142	1
68	1316	1
68	1483	1
68	1492	1
68	1493	1
68	1746	1
68	1747	1
68	1750	1
68	1755	1
68	1757	1
68	1758	1
68	1778	1
68	2119	1
68	2161	1
68	2167	1
68	2169	1
68	2174	1
68	2181	1
68	2194	1
68	2239	1
68	2845	1
68	2859	1
68	2861	1
68	2872	1
68	3725	1
69	74	1
69	97	1
69	105	1
69	107	1
69	116	1
69	132	1
69	139	1
69	141	1
69	155	1
69	189	1
69	195	1
69	202	1
69	231	1
69	257	1
69	276	1
69	278	1
69	359	1
69	370	1
69	426	1
69	490	-1
69	697	1
69	964	1
69	1138	1
69	1306	1
69	2173	1
69	3563	1
69	3564	-1
69	3755	-1
70	219	1
70	242	1
70	295	1
70	348	1
70	485	1
70	741	1
70	744	1
70	799	1
70	966	1
70	1231	1
70	1329	1
70	1789	1
70	2232	1
70	2967	1
71	76	1
71	98	1
71	114	1
71	117	1
71	131	1
71	153	1
71	180	1
71	218	1
71	221	1
71	261	1
71	283	1
71	287	1
71	291	1
71	323	1
71	415	1
71	446	1
71	506	1
71	545	1
71	631	1
71	649	1
71	829	1
71	894	1
71	1277	1
71	1473	1
71	1474	1
71	1716	1
71	2447	1
71	2759	1
71	2760	1
71	2766	1
71	3481	1
72	81	1
72	82	1
72	84	1
72	91	1
72	94	1
72	96	1
72	102	1
72	115	1
72	119	1
72	122	1
72	123	1
72	154	1
72	155	1
72	162	1
72	170	1
72	176	-1
72	187	-1
72	198	1
72	206	1
72	221	1
72	226	1
72	227	1
72	261	1
72	330	1
72	331	1
72	459	1
72	462	1
72	525	1
72	527	1
72	727	1
72	812	1
72	1049	1
72	1052	1
72	1054	1
72	2334	-1
72	3344	1
72	3588	1
72	3640	-1
72	3700	-1
72	3779	-1
73	130	1
73	167	1
73	292	1
73	366	1
73	388	1
73	624	1
73	823	1
73	1085	1
73	1125	1
73	1257	1
73	1261	1
73	1446	1
73	1603	1
73	1618	1
73	1646	1
73	3779	1
74	75	1
74	77	1
74	84	1
74	131	1
74	132	1
74	151	1
74	168	1
74	203	1
74	209	1
74	211	1
74	215	1
74	254	1
74	255	1
74	265	1
74	314	1
74	327	1
74	400	1
74	410	1
74	466	1
74	718	1
74	774	1
74	852	1
74	916	1
74	1415	1
74	3463	1
74	3570	1
75	76	1
75	78	1
75	83	1
75	96	1
75	129	1
75	253	1
75	302	1
75	313	1
75	338	1
75	479	1
75	618	1
75	671	1
75	677	1
75	909	1
75	1009	1
75	1256	1
75	1682	1
75	2035	1
75	2044	1
75	2624	1
75	2683	1
75	3463	-1
76	77	1
76	88	1
76	130	1
76	139	1
76	154	1
76	160	1
76	176	1
76	264	1
76	267	1
76	383	1
76	402	1
76	515	1
76	544	1
76	659	1
76	663	1
76	851	1
76	855	1
76	924	1
76	936	1
76	1326	1
76	1438	1
76	1636	1
76	1713	1
76	3460	1
77	89	1
77	105	1
77	107	1
77	141	1
77	145	1
77	153	1
77	160	1
77	259	1
77	276	1
77	318	1
77	355	1
77	473	1
77	486	1
77	510	1
77	542	1
77	622	1
77	628	1
77	631	1
77	720	1
77	784	1
77	797	1
77	953	1
77	1019	1
77	1130	1
77	1131	1
77	1135	1
77	1247	1
77	1426	1
77	1463	1
77	1471	1
77	1509	1
77	1756	1
77	2049	1
77	2081	1
77	2737	1
77	3739	1
78	89	1
78	96	1
78	139	1
78	211	1
78	254	1
78	271	1
78	299	1
78	379	1
78	383	1
78	385	1
78	404	1
78	579	1
78	623	1
78	729	1
78	731	1
78	861	1
78	924	1
78	935	1
78	1001	1
78	1118	1
78	1128	1
78	1130	1
78	1131	1
78	1274	1
78	1466	1
78	1470	1
78	1658	1
78	1698	1
78	1702	1
78	1703	1
78	1712	1
78	2084	1
78	2085	1
78	2089	1
78	2090	1
78	2099	1
78	2102	1
78	2528	1
78	2652	1
78	2670	1
78	2673	1
78	2676	1
78	2681	1
78	2692	1
78	2704	1
78	2706	1
78	2721	1
79	116	1
79	175	1
79	183	1
79	189	1
79	243	1
79	259	1
79	266	1
79	267	1
79	285	1
79	300	1
79	370	1
79	383	1
79	490	1
79	554	1
79	597	1
79	697	1
79	874	1
79	1045	1
79	1132	1
79	1145	1
79	1919	1
79	2923	1
79	2989	1
79	3773	-1
79	3779	-1
80	104	1
80	114	1
80	127	1
80	218	1
80	228	1
80	246	1
80	247	1
80	390	1
80	411	1
80	412	1
80	466	1
80	626	1
80	644	1
80	753	1
80	888	1
80	1196	1
80	1551	1
80	1560	1
80	1568	1
80	1857	1
80	2355	1
80	3242	1
80	3248	1
81	87	1
81	94	1
81	117	1
81	119	1
81	140	1
81	157	1
81	162	1
81	163	1
81	178	1
81	218	1
81	221	1
81	287	1
81	350	1
81	375	1
81	416	1
81	505	1
81	706	1
81	824	1
81	902	1
81	978	1
81	2334	-1
81	3341	1
81	3358	1
81	3414	1
81	3743	-1
81	3766	-1
82	91	1
82	106	1
82	132	1
82	165	1
82	170	1
82	176	1
82	206	1
82	252	1
82	254	1
82	276	1
82	328	1
82	332	1
82	389	1
82	393	1
82	486	-1
82	590	1
82	683	1
82	686	1
82	1046	1
82	1456	1
82	1758	1
82	2958	1
82	3674	1
82	3727	1
82	3741	1
82	3770	-1
82	3778	-1
82	3779	-1
83	98	1
83	105	1
83	112	1
83	137	1
83	147	1
83	214	1
83	262	1
83	298	1
83	323	1
83	338	1
83	381	1
83	403	1
83	418	1
83	444	1
83	499	1
83	506	1
83	535	1
83	608	1
83	618	1
83	717	1
83	774	1
83	846	1
83	861	1
83	907	1
83	1081	1
83	1096	1
83	1415	1
83	1421	1
83	1614	1
83	1617	1
83	1973	1
83	2479	1
83	3463	-1
83	3744	1
84	86	1
84	87	1
84	88	1
84	91	1
84	94	1
84	96	1
84	102	1
84	105	1
84	117	1
84	124	1
84	140	1
84	145	1
84	163	1
84	164	1
84	165	1
84	170	1
84	176	-1
84	187	1
84	190	1
84	191	-1
84	204	1
84	206	1
84	221	-1
84	237	1
84	245	1
84	248	1
84	249	1
84	286	1
84	290	1
84	294	1
84	319	1
84	336	-1
84	374	-1
84	397	1
84	398	1
84	490	1
84	616	1
84	646	1
84	702	-1
84	803	1
84	939	1
84	965	1
84	1160	1
84	1178	1
84	1568	1
84	2326	1
84	2334	-1
84	2367	1
84	2406	1
84	2949	1
84	3413	1
84	3492	1
84	3511	1
84	3574	1
84	3604	1
84	3678	-1
84	3763	1
84	3773	-1
84	3774	-1
84	3776	-1
84	3779	-1
85	86	1
85	93	1
85	97	1
85	113	1
85	125	1
85	144	-1
85	163	1
85	232	1
85	245	1
85	268	1
85	280	1
85	351	1
85	468	-1
85	497	1
85	557	1
85	831	1
85	895	1
85	904	1
85	1072	1
85	1202	1
85	1588	1
85	1591	1
85	1889	1
85	2334	1
85	2415	1
85	3370	1
85	3381	-1
85	3393	1
85	3438	1
85	3442	1
85	3492	1
85	3545	-1
85	3562	1
85	3569	-1
85	3727	-1
86	95	1
86	97	1
86	103	1
86	125	1
86	153	1
86	156	1
86	157	1
86	162	1
86	190	1
86	191	1
86	205	1
86	213	-1
86	258	1
86	268	1
86	279	1
86	287	1
86	308	1
86	394	1
86	396	1
86	423	1
86	490	-1
86	525	1
86	571	1
86	591	1
86	701	1
86	706	1
86	823	1
86	1043	1
86	1154	1
86	1379	1
86	1861	1
86	1878	1
86	2078	1
86	2153	1
86	2415	1
86	3304	1
86	3574	1
86	3588	1
86	3591	-1
86	3649	-1
86	3727	-1
86	3766	-1
87	91	1
87	94	1
87	124	1
87	128	1
87	139	1
87	144	1
87	172	1
87	176	-1
87	178	1
87	184	-1
87	287	1
87	295	1
87	307	1
87	317	1
87	645	1
87	665	1
87	683	1
87	814	1
87	1185	1
87	1199	1
87	1307	1
87	1403	1
87	3233	1
87	3505	-1
87	3574	1
87	3580	-1
87	3718	-1
87	3727	-1
87	3734	-1
88	89	1
88	121	1
88	123	1
88	131	1
88	153	1
88	174	1
88	202	1
88	252	1
88	253	1
88	368	1
88	372	1
88	394	1
88	405	1
88	518	1
88	586	1
88	628	1
88	698	1
88	943	1
88	944	1
88	1191	1
88	1265	1
88	1688	1
88	1706	1
88	2031	1
88	2041	1
88	2095	1
88	2267	1
88	2621	1
88	2623	1
88	3452	1
88	3615	-1
88	3739	-1
89	99	1
89	121	1
89	130	1
89	131	1
89	136	1
89	153	1
89	174	1
89	176	-1
89	188	1
89	218	1
89	226	-1
89	265	1
89	285	1
89	327	1
89	356	1
89	394	1
89	401	1
89	505	1
89	515	1
89	569	1
89	839	1
89	1009	1
89	2036	1
89	3739	1
89	3747	-1
90	125	1
90	151	1
90	167	1
90	193	1
90	222	1
90	233	1
90	292	1
90	296	1
90	440	1
90	468	1
90	531	1
90	624	1
90	1082	1
90	1663	1
90	3600	1
90	3721	-1
91	94	1
91	102	1
91	104	1
91	109	1
91	140	1
91	173	-1
91	176	1
91	198	1
91	237	1
91	288	1
91	295	1
91	308	1
91	344	1
91	359	1
91	461	1
91	525	1
91	647	1
91	820	1
91	956	1
91	974	1
91	1148	1
91	1321	1
91	1423	1
91	1558	1
91	1618	1
91	1819	1
91	1831	1
91	1845	1
91	3206	1
91	3452	-1
91	3620	1
92	94	1
92	114	1
92	124	1
92	140	1
92	157	1
92	173	1
92	176	-1
92	196	1
92	228	1
92	258	1
92	261	1
92	287	1
92	294	1
92	334	1
92	375	1
92	483	1
92	705	1
92	889	1
92	1062	1
92	1066	1
92	1863	1
92	3282	1
92	3410	1
92	3481	1
92	3518	-1
92	3645	-1
92	3690	-1
92	3725	-1
93	95	1
93	103	1
93	113	1
93	125	1
93	163	1
93	232	1
93	278	1
93	280	1
93	336	1
93	374	1
93	375	1
93	490	1
93	497	1
93	604	1
93	650	1
93	765	1
93	831	1
93	1072	1
93	1889	1
93	2334	1
93	3511	1
94	102	-1
94	103	1
94	104	1
94	107	1
94	123	-1
94	124	-1
94	135	1
94	144	-1
94	171	1
94	173	1
94	178	1
94	184	1
94	190	1
94	204	1
94	220	1
94	227	1
94	241	1
94	243	1
94	244	1
94	245	1
94	286	1
94	287	-1
94	314	1
94	317	1
94	331	1
94	344	1
94	361	1
94	372	1
94	393	1
94	395	1
94	410	1
94	412	1
94	427	1
94	463	1
94	492	1
94	525	1
94	642	1
94	665	1
94	751	1
94	812	1
94	939	1
94	964	1
94	1043	1
94	1063	1
94	1276	1
94	1305	1
94	1346	1
94	1368	1
94	1872	1
94	1887	1
94	2255	-1
94	2302	1
94	2334	1
94	2356	1
94	2367	-1
94	2378	1
94	2951	1
94	3132	-1
94	3177	1
94	3244	1
94	3401	1
94	3463	1
94	3470	1
94	3515	-1
94	3672	-1
94	3723	-1
94	3725	1
94	3749	-1
94	3756	-1
94	3759	-1
94	3773	-1
94	3774	-1
94	3776	-1
94	3777	-1
94	3779	-1
95	110	1
95	124	1
95	125	1
95	140	1
95	162	1
95	249	1
95	268	1
95	278	1
95	280	1
95	374	1
95	375	1
95	490	-1
95	497	1
95	524	1
95	604	1
95	646	1
95	647	1
95	823	1
95	831	1
95	904	1
95	982	1
95	1385	1
95	1551	1
95	1893	1
95	2334	1
95	2410	1
95	2414	1
95	3377	1
95	3385	1
95	3423	1
95	3492	1
95	3770	-1
96	101	1
96	114	1
96	135	1
96	176	1
96	210	1
96	254	1
96	272	1
96	279	1
96	283	1
96	344	1
96	365	1
96	474	1
96	806	1
96	917	1
96	923	1
96	994	1
96	1134	1
96	1486	1
96	1704	1
96	2213	1
96	3627	-1
97	125	1
97	163	1
97	184	1
97	191	1
97	232	1
97	268	1
97	278	1
97	280	1
97	351	1
97	374	1
97	557	1
97	633	1
97	898	1
97	904	1
97	938	1
97	951	1
97	1270	1
97	1385	1
97	1588	1
97	1595	1
97	3449	1
97	3740	1
98	105	1
98	128	1
98	148	1
98	149	1
98	175	1
98	187	1
98	237	1
98	352	1
98	418	1
98	443	1
98	561	1
98	562	1
98	640	-1
98	658	1
98	715	1
98	823	1
98	840	1
98	1257	1
98	1617	1
98	1640	1
98	1656	1
98	1991	1
98	2453	1
98	2471	1
98	2622	1
98	3451	1
98	3779	1
99	123	1
99	132	1
99	146	1
99	364	1
99	546	1
99	644	1
99	826	1
99	1692	1
99	2488	1
99	2718	1
99	3676	1
99	3763	1
99	3778	-1
99	3779	-1
100	132	1
100	192	1
100	198	1
100	245	1
100	267	1
100	303	1
100	466	1
100	477	1
100	539	1
100	778	1
100	780	1
100	840	1
100	1246	1
100	1459	1
100	2578	1
100	3094	1
100	3779	1
101	108	1
101	287	1
101	288	1
101	369	1
101	507	1
101	534	1
101	724	1
101	854	1
101	1011	1
101	1242	1
101	1245	1
101	1254	1
101	1421	1
101	1432	1
101	1515	1
101	1644	1
101	2842	1
101	3506	-1
101	3684	1
101	3739	-1
101	3771	1
102	117	1
102	124	1
102	127	1
102	155	1
102	160	1
102	162	1
102	176	1
102	283	1
102	294	1
102	397	1
102	412	1
102	694	1
102	758	1
102	902	1
102	944	1
102	1315	1
102	1323	1
102	1506	1
102	2227	1
102	3483	1
102	3740	1
102	3770	1
103	113	1
103	184	-1
103	185	1
103	191	1
103	232	1
103	268	1
103	278	1
103	280	1
103	287	-1
103	375	1
103	377	1
103	490	-1
103	496	1
103	650	1
103	708	1
103	765	1
103	800	-1
103	831	1
103	898	1
103	904	1
103	964	1
103	1072	1
103	1349	1
103	1386	1
103	1394	1
103	1588	1
103	1594	1
103	1595	1
103	1877	1
103	2334	1
103	2415	1
103	2430	1
103	2435	1
103	3441	1
103	3443	1
103	3490	1
103	3492	1
103	3511	1
103	3562	1
103	3727	-1
103	3735	-1
104	117	1
104	124	1
104	153	1
104	162	1
104	172	1
104	184	-1
104	198	1
104	240	1
104	291	1
104	314	1
104	350	1
104	361	1
104	489	1
104	495	1
104	601	1
104	612	-1
104	649	1
104	703	1
104	719	1
104	829	1
104	1195	1
104	1913	1
104	2395	1
104	3621	1
104	3760	-1
105	123	1
105	130	1
105	153	1
105	166	1
105	181	1
105	186	1
105	188	1
105	224	1
105	251	1
105	259	1
105	271	1
105	296	1
105	310	1
105	327	1
105	354	1
105	395	1
105	405	1
105	421	1
105	452	1
105	499	1
105	508	1
105	535	1
105	560	1
105	654	1
105	659	1
105	714	1
105	738	1
105	1039	1
105	2039	1
105	3757	-1
106	115	1
106	204	1
106	266	1
106	271	1
106	316	1
