124	2223	31	6	1	1	37	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
124	2393	31	6	2	1	37	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
124	3360	31	6	2	1	37	3	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
124	3394	31	6	1	0	37	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
124	3406	31	6	1	0	37	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
124	3607	31	6	3	1	37	4	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
124	3621	31	6	2	1	37	3	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1
124	3677	31	6	0	3	37	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
124	3743	31	6	1	4	37	5	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
125	167	19	3	9	0	22	9	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1
125	170	19	3	9	0	22	9	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
125	191	19	3	9	1	22	10	12	1	5	5	0	0	0	0	0	0	0	0	0	0	1	0	0	1
125	229	19	3	4	0	22	4	3	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1
125	268	19	3	16	1	22	17	12	1	1	9	0	0	0	0	0	0	0	0	0	0	1	0	0	1
125	292	19	3	7	0	22	7	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
125	351	19	3	5	0	22	5	3	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1
125	373	19	3	3	1	22	4	3	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	-1
125	420	19	3	2	0	22	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
125	511	19	3	6	0	22	6	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
125	557	19	3	7	0	22	7	3	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1
125	604	19	3	9	0	22	9	7	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1
125	689	19	3	2	1	22	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
125	823	19	3	17	8	22	25	7	1	1	3	0	0	0	0	0	1	0	0	0	0	1	0	0	1
125	1552	19	3	4	0	22	4	3	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1
125	1591	19	3	2	0	22	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
125	2329	19	3	2	0	22	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1
125	2334	19	3	36	18	22	54	9	1	0	5	0	1	0	1	0	0	0	0	0	1	0	0	0	1
125	2415	19	3	8	0	22	8	6	2	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	1
125	2671	19	3	1	0	22	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
125	3379	19	3	1	0	22	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
125	3727	19	3	26	13	22	39	7	0	0	1	0	4	0	2	0	0	0	0	0	0	0	0	0	-1
126	177	18	0	10	0	18	10	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
126	434	18	0	11	0	18	11	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
126	598	18	0	7	1	18	8	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
126	811	18	0	5	1	18	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
126	879	18	0	5	0	18	5	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
126	951	18	0	5	0	18	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
126	1530	18	0	3	0	18	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
126	1557	18	0	4	0	18	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
126	1589	18	0	1	0	18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
126	1806	18	0	2	0	18	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
126	1825	18	0	2	0	18	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
126	2259	18	0	4	0	18	4	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
126	2276	18	0	2	0	18	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
126	2396	18	0	3	0	18	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
126	3100	18	0	2	0	18	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
126	3131	18	0	7	1	18	8	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
126	3204	18	0	2	0	18	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
126	3706	18	0	3	2	18	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
127	157	20	0	13	0	20	13	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1
127	162	20	0	19	0	20	19	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1
127	192	20	0	10	0	20	10	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1
127	289	20	0	12	0	20	12	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1
127	544	20	0	11	0	20	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
127	579	20	0	9	0	20	9	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
127	589	20	0	2	0	20	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
127	616	20	0	6	1	20	7	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
127	893	20	0	2	0	20	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
127	972	20	0	4	0	20	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
127	981	20	0	5	0	20	5	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1
127	1041	20	0	7	0	20	7	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
127	1188	20	0	3	0	20	3	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
127	1341	20	0	2	0	20	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
127	1874	20	0	2	0	20	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
127	2373	20	0	1	0	20	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
127	2395	20	0	2	1	20	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
127	3280	20	0	1	0	20	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
127	3292	20	0	1	0	20	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
127	3319	20	0	1	0	20	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
128	148	70	1	6	0	71	6	3	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
128	158	70	1	17	0	71	17	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
128	166	70	1	5	0	71	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
128	168	70	1	4	0	71	4	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
128	200	70	1	6	1	71	7	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
128	208	70	1	6	0	71	6	3	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
128	214	70	1	5	0	71	5	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
128	235	70	1	6	0	71	6	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
128	271	70	1	27	2	71	29	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
128	297	70	1	6	0	71	6	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
128	321	70	1	6	0	71	6	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
128	400	70	1	9	1	71	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
128	422	70	1	6	0	71	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
128	439	70	1	6	0	71	6	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
128	442	70	1	7	0	71	7	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
128	469	70	1	3	0	71	3	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
128	501	70	1	3	0	71	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
128	502	70	1	7	0	71	7	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
128	503	70	1	3	0	71	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
128	533	70	1	6	0	71	6	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
128	563	70	1	5	0	71	5	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
128	564	70	1	5	0	71	5	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
128	606	70	1	3	0	71	3	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
128	655	70	1	7	1	71	8	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
128	658	70	1	3	0	71	3	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
128	712	70	1	6	0	71	6	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
128	716	70	1	3	0	71	3	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
128	769	70	1	2	0	71	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
128	771	70	1	4	0	71	4	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
128	772	70	1	4	0	71	4	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
128	841	70	1	2	0	71	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
128	843	70	1	3	0	71	3	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
128	845	70	1	3	0	71	3	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
128	906	70	1	3	0	71	3	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
128	908	70	1	3	0	71	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
128	985	70	1	3	0	71	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
128	989	70	1	3	0	71	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
128	995	70	1	2	0	71	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
128	996	70	1	2	0	71	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
128	1077	70	1	1	0	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
128	1079	70	1	1	0	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
128	1080	70	1	2	0	71	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
128	1083	70	1	2	0	71	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
128	1084	70	1	2	0	71	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
128	1090	70	1	1	0	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
128	1091	70	1	3	0	71	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
128	1094	70	1	2	0	71	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
128	1095	70	1	1	0	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
128	1211	70	1	1	0	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
128	1213	70	1	1	0	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
128	1214	70	1	1	0	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
128	1215	70	1	1	0	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
128	1218	70	1	3	0	71	3	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
128	1221	70	1	1	0	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
128	1223	70	1	1	0	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
128	1225	70	1	2	0	71	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
128	1229	70	1	1	0	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
128	1401	70	1	1	0	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
128	1404	70	1	1	0	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
128	1406	70	1	1	0	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
128	1409	70	1	1	0	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
128	1410	70	1	1	0	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
128	1412	70	1	1	0	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
128	1414	70	1	2	0	71	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
128	1420	70	1	2	0	71	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
128	1606	70	1	1	0	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
128	1607	70	1	1	0	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
128	1612	70	1	2	0	71	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
128	3725	70	1	17	7	71	24	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
128	3757	70	1	1	3	71	4	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
128	3770	70	1	35	15	71	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
129	180	33	1	6	0	34	6	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
129	216	33	1	8	0	34	8	3	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1
129	254	33	1	14	1	34	15	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1
129	298	33	1	6	0	34	6	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
129	325	33	1	8	0	34	8	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
129	357	33	1	8	0	34	8	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
129	382	33	1	6	0	34	6	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
129	403	33	1	6	0	34	6	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
129	405	33	1	10	0	34	10	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
129	567	33	1	7	0	34	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
129	578	33	1	3	0	34	3	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
129	674	33	1	3	0	34	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
129	724	33	1	6	0	34	6	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
129	777	33	1	3	0	34	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
129	784	33	1	7	0	34	7	3	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
129	847	33	1	2	0	34	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
129	855	33	1	7	0	34	7	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
129	932	33	1	5	0	34	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
129	947	33	1	7	1	34	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
129	974	33	1	2	0	34	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
129	1208	33	1	8	1	34	9	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
129	1361	33	1	4	0	34	4	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
129	1428	33	1	4	0	34	4	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
129	1435	33	1	2	0	34	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
129	1437	33	1	2	0	34	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
129	1644	33	1	3	0	34	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
129	1657	33	1	3	0	34	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
129	1689	33	1	16	3	34	19	3	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	1
129	2264	33	1	2	0	34	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
129	2549	33	1	1	0	34	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
129	2570	33	1	1	0	34	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
129	2573	33	1	1	0	34	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
129	3180	33	1	1	0	34	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
129	3779	33	1	13	54	34	67	3	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	-1
130	139	18	0	14	0	18	14	5	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	1
130	144	18	0	25	3	18	28	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1
130	147	18	0	9	1	18	10	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
130	168	18	0	4	0	18	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
130	289	18	0	12	0	18	12	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
130	352	18	0	9	0	18	9	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
130	379	18	0	6	0	18	6	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
130	560	18	0	6	0	18	6	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1
130	606	18	0	3	0	18	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
130	653	18	0	4	0	18	4	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
130	668	18	0	5	0	18	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
130	720	18	0	5	0	18	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
130	790	18	0	1	0	18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
130	861	18	0	11	0	18	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
130	936	18	0	4	0	18	4	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
130	1402	18	0	4	0	18	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
130	1451	18	0	2	0	18	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
130	3210	18	0	1	0	18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
131	200	17	0	6	1	17	7	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
131	250	17	0	7	0	17	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
131	254	17	0	14	1	17	15	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
131	314	17	0	9	0	17	9	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1
131	383	17	0	6	1	17	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
131	503	17	0	3	0	17	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
131	839	17	0	5	0	17	5	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
131	936	17	0	4	0	17	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
131	999	17	0	7	0	17	7	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
131	1109	17	0	5	0	17	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
131	1130	17	0	4	0	17	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
131	1425	17	0	4	0	17	4	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
131	1701	17	0	2	0	17	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
131	1706	17	0	2	0	17	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
131	2629	17	0	1	0	17	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
131	2651	17	0	1	0	17	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
131	2699	17	0	1	0	17	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
132	141	16	0	16	1	16	17	4	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	1
132	202	16	0	19	0	16	19	5	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	1
132	256	16	0	6	1	16	7	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
132	265	16	0	12	0	16	12	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1
132	317	16	0	13	0	16	13	4	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	1
132	318	16	0	11	1	16	12	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
132	349	16	0	9	0	16	9	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1
132	370	16	0	10	1	16	11	3	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1
132	588	16	0	6	0	16	6	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1
132	612	16	0	10	3	16	13	4	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	1
132	687	16	0	3	0	16	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
132	797	16	0	20	7	16	27	5	1	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	1
132	1270	16	0	2	0	16	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
132	2214	16	0	1	0	16	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
132	3591	16	0	7	6	16	13	3	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	1
132	3618	16	0	3	2	16	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
133	139	11	1	14	0	12	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
133	175	11	1	9	3	12	12	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
133	198	11	1	13	0	12	13	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
133	243	11	1	16	1	12	17	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
133	597	11	1	5	0	12	5	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
133	672	11	1	5	0	12	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
133	742	11	1	5	0	12	5	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
133	1228	11	1	3	0	12	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
133	1848	11	1	1	0	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
133	2315	11	1	2	0	12	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
133	2991	11	1	1	0	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
133	3778	11	1	54	30	12	84	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	-1
134	135	16	0	15	0	16	15	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1
134	141	16	0	16	1	16	17	3	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1
134	165	16	0	19	0	16	19	3	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1
134	175	16	0	9	3	16	12	3	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	1
134	196	16	0	19	1	16	20	3	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	1
134	218	16	0	20	0	16	20	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1
134	234	16	0	6	0	16	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
134	276	16	0	13	0	16	13	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1
134	546	16	0	6	1	16	7	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
134	550	16	0	2	0	16	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
134	585	16	0	3	0	16	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
134	939	16	0	8	1	16	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
134	2125	16	0	2	0	16	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
134	2893	16	0	1	0	16	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
134	3265	16	0	2	0	16	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
134	3463	16	0	34	22	16	56	4	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1
135	152	12	1	6	0	13	6	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
135	153	12	1	28	0	13	28	9	1	1	6	0	0	0	0	0	0	0	0	0	0	1	0	0	1
135	157	12	1	13	0	13	13	4	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	1
135	202	12	1	19	0	13	19	4	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	1
135	257	12	1	10	0	13	10	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
135	527	12	1	5	0	13	5	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
135	874	12	1	12	0	13	12	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
135	889	12	1	4	0	13	4	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
135	960	12	1	4	0	13	4	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
135	1457	12	1	4	0	13	4	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
135	1792	12	1	3	0	13	3	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
135	2240	12	1	1	0	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
135	3779	12	1	13	54	13	67	2	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	-1
